"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"24687";"Chile";"A nose with diverse aromas of herbal berry, grilled meat, carob and compost doesn't exhibit clean fruit scents. A grabby palate with rugged tannins hosts hard-edged flavors of plum and leafy berry that dry out on a slightly murky, funky-tasting finish.";NA;"87";"23";"Marchigue";NA;"Michаel Schаchner";"Polkura 2014 Malbec (Marchigue)";"Malbec";"Polkura"
"24657";"Chile";"Bold sun-enriched aromas of olive, spice, tobacco and blackberry are what you'd expect from this warm-climate Carmenère grown on magnesium-infused soils. A full sappy palate is syrupy, while this big boy tastes of blackened toasty blackberry and cassis along with herbs. An easy, almost soft finish isn't demanding.";"Tieras Moradas";"90";"50";"Maule Valley";NA;"Michael Schachner";"San Pedro 2012 Tieras Moradas Carmenère (Maule Valley)";"Carmenère";"San Pedro"
"24657";"Chile";"Bold sun-enriched aromas of olive, spice, tobacco and blackberry are what you'd expect from this warm-climate Carmenère grown on magnesium-infused soils. A full sappy palate is syrupy, while this big boy tastes of blackened toasty blackberry and cassis along with herbs. An easy, almost soft finish isn't demanding.";"Tieras Moradas";"90";"50";"Maule Valley";NA;"Michаеl Schаchnеr";"San Pedro 2012 Tieras Moradas Carmenère (Maule Valley)";"Carmenère";"San Pedro"
"24633";"Chile";"Nice on the nose, with mineral, crushed herbs and blackberry. The palate is equally good, with rich plum, cassis and blackberry flavors. This wine touches up against the high class with its rich mouthfeel and overall poise. Easy to recommend given its price. Imported by Atlanta Improvement Co.";"Secreto";"88";"13";"Colchagua Valley";NA;"Michael Schachner";"Viu Manent 2006 Secreto Malbec (Colchagua Valley)";"Malbec";"Viu Manent"
"24595";"Chile";"Toasty aromas announce a strong barrel influence, but otherwise there's not much going on. In the mouth, this is plump and soft, with moderate acidity. Flavors of baked apple are heavy, warm and finish resiny, with a leftover note of tropical fruits including melon.";"Gran Reserva";"85";"14";"Casablanca Valley";NA;"Michael Schachner";"Viu Manent 2012 Gran Reserva Chardonnay (Casablanca Valley)";"Chardonnay";"Viu Manent"
"24587";"Chile";"Varietally familiar aromas of petrol and white fruits set up a tight, acidic palate with lemon-lime and nectarine flavors. On the finish, this tastes pithy and loses clarity and zest as it winds down.";NA;"85";"13";"Maule Valley";NA;"Michael Schachner";"Meli 2012 Riesling (Maule Valley)";"Riesling";"Meli"
"24587";"Chile";"Varietally familiar aromas of petrol and white fruits set up a tight, acidic palate with lemon-lime and nectarine flavors. On the finish, this tastes pithy and loses clarity and zest as it winds down.";NA;"85";"13";"Maule Valley";NA;"Michael Schachner";"Meli 2012 Riesling (Maule Valley)";"Riesling";"Meli"
"24584";"Chile";"Resiny oak scents on top of standard apple and pear aromas describe the bouquet on this solid but woody Chardonnay. Oak-dominated flavors of pear and banana finish with medium acidity and lasting flavors of banana and wood resin.";"Reserve";"85";"15";"Casablanca Valley";NA;"Michael Schachner";"Santa Ema 2012 Reserve Chardonnay (Casablanca Valley)";"Chardonnay";"Santa Ema"
"24560";"Chile";"White flowers, honey, melon and ham aromas are true to the variety and welcoming. This feels round and generous, with a lot of ripeness to the body and flavor profile, which includes papaya, melon and spice elements. A melony, honeyed finish is bold and ready.";"Secreto";"87";"14";"Colchagua Valley";NA;"Michael Schachner";"Viu Manent 2012 Secreto Viognier (Colchagua Valley)";"Viognier";"Viu Manent"
"24555";"Chile";"Initially, this smells heavy, earthy, nutty and even a bit raisiny. In the mouth, this is chunky and rich, with pounding tannins. The flavor profile is much like a chocolate parfait, with sweet, nutty, spicy notes. On the finish, copious oak is reflected via clove, mint and wood-spice flavors. Drink this lush, sticky Carmenère through 2021.";"Hacienda Araucano Alka";"90";"60";"Colchagua Valley";NA;"Michаel Schаchner";"François Lurton 2013 Hacienda Araucano Alka Carmenère (Colchagua Valley)";"Carmenère";"François Lurton"
"24555";"Chile";"Initially, this smells heavy, earthy, nutty and even a bit raisiny. In the mouth, this is chunky and rich, with pounding tannins. The flavor profile is much like a chocolate parfait, with sweet, nutty, spicy notes. On the finish, copious oak is reflected via clove, mint and wood-spice flavors. Drink this lush, sticky Carmenère through 2021.";"Hacienda Araucano Alka";"90";"60";"Colchagua Valley";NA;"Michаеl Schаchnеr";"François Lurton 2013 Hacienda Araucano Alka Carmenère (Colchagua Valley)";"Carmenère";"François Lurton"
"24527";"Chile";"Aromas of cherry, cassis, vanilla and mild spice are fruity, clean and inviting. A concentrated, forward palate holds flavors of black fruits, cassis and chocolate. A ripe, solid finish fades away slowly and smoothly. Drink through 2021.";"Gran Reserva";"90";NA;"Colchagua Valley";NA;"Michаel Schаchner";"Santa Helena 2013 Gran Reserva Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Santa Helena"
"24453";"Chile";"This block-selection Syrah is a kissing cousin of Polkura's more basic yet excellent Syrah from Marchigue in western Colchagua. It shows plenty of oak, vanilla and black-fruit ripeness, but on the palate it's nicely balanced and runs a mile deep. Toasty, smoky blackberry flavors end with mocha notes and oomph. Drink through 2019.";"Block g+i";"93";"40";"Marchigue";NA;"Michаеl Schаchnеr";"Polkura 2012 Block g+i Syrah (Marchigue)";"Syrah";"Polkura"
"24450";"Chile";"Sharp aromas of prickly red fruits and barrel scents are lively, while a dry palate comes with a resiny coating of oak. Flavors of earthy berry, pepper and herbs finish minty in flavor, with unresolved tomato-like acidity.";"Ona Special Reserve";"85";"19";"Cachapoal Valley";NA;"Michаеl Schаchnеr";"Anakena 2011 Ona Special Reserve Cabernet Sauvignon (Cachapoal Valley)";"Cabernet Sauvignon";"Anakena"
"24450";"Chile";"Sharp aromas of prickly red fruits and barrel scents are lively, while a dry palate comes with a resiny coating of oak. Flavors of earthy berry, pepper and herbs finish minty in flavor, with unresolved tomato-like acidity.";"Ona Special Reserve";"85";"19";"Cachapoal Valley";NA;"Michael Schachner";"Anakena 2011 Ona Special Reserve Cabernet Sauvignon (Cachapoal Valley)";"Cabernet Sauvignon";"Anakena"
"24427";"Chile";"More than four years after this wine was bottled, it is mildly oxidized and waxy on the nose, with apricot and baked apple aromas. The mouthfeel is soft and resiny, while flavors of nutty white fruits finish creamy. This smells and tastes past its prime.";"Sol de Sol";"85";"35";"Malleco";NA;"Michael Schachner";"Viña Aquitania 2009 Sol de Sol Chardonnay (Malleco)";"Chardonnay";"Viña Aquitania"
"24414";"Chile";"A deep, dark Syrah with cola, spice, pepper, cedar and olive notes to go with more familiar blackberry and mocha. The palate is deep and pure, with juicy acidity pushing herbal berry and layered spice flavors. Has good flow and feel, and overall it strikes the right chords.";"Single Vineyard";"90";"21";"Aconcagua Valley";NA;"Michael Schachner";"Errazuriz 2008 Single Vineyard Syrah (Aconcagua Valley)";"Syrah";"Errazuriz"
"24361";"Chile";"Pepper and molasses aromas top concentrated black plum notes on the nose. The mouth is chewy and medium-weight, and offers bright but sturdy blackberry fruit, and some earth and oak notes. Finishes with good length, and tart berry and fresh-cut wood flavors.";"Edicion Limitada";"88";"18";"Maipo Valley";NA;NA;"Morandé 1999 Edicion Limitada Syrah-Cabernet (Maipo Valley)";"Syrah-Cabernet";"Morandé"
"24346";"Chile";"Sweet, jammy and friendly on the nose, with a bit of herbs, olive and leather. The palate is firm and healthy, with some oaky residue along with jammy, grainy blackberry, baked plum and bitter chocolate flavors. Sweet and chewy in terms of feel, with a nicely baked overall character.";NA;"87";"19";"Aconcagua Valley";NA;"Michael Schachner";"Arboleda 2009 Syrah (Aconcagua Valley)";"Syrah";"Arboleda"
"24337";"Chile";"A touch syrupy and saucy on first blush, with a full, healthy, ripe palate that's typically Chilean due to herb, berry and leather flavors. Sound, smooth and driven on the finish, with overall good vibrations for an organic wine.";"Bio-Sur";"87";"14";"Colchagua Valley";NA;"Michael Schachner";"Caliterra 2009 Bio-Sur Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Caliterra"
"24334";"Chile";"Wiry on the nose, with herbal, punchy, slightly strained red fruit aromas that suggest rhubarb. The palate is amorphous and standard, with lightly baked, mildly stewy blackberry and herbal flavors. On the finish, it's pure tobacco, chocolate and coffee. Syrah, Carignan, Carmenère and Petit Verdot.";"The Lost Barrel";"87";"25";"Maule Valley";NA;"Michael Schachner";"Oveja Negra 2008 The Lost Barrel Red (Maule Valley)";"Red Blend";"Oveja Negra"
"24308";"Chile";"Our expectations for Maipo SB are usually tempered, but this is good and secure. The nose is light and honest, while the palate offers forward grapefruit, orange and lime flavors. The feel is full and comfortable, and it finishes and settles well and a little green. Drink right away.";"Estate Bottled Reserva";"87";"15";"Maipo Valley";NA;"Michael Schachner";"Nuevomundo 2008 Estate Bottled Reserva Sauvignon Blanc (Maipo Valley)";"Sauvignon Blanc";"Nuevomundo"
"24306";"Chile";"Nice and welcoming on the nose, with melon, citrus and other punchbowl aromas. The palate is graced with fine acidity, which amplifies the wine's standard green apple and lime flavors. Clean and showing no glaring issues. Textbook everyday Chilean SB; we could drink this stuff forever.";"Classic Series";"87";"12";"Casablanca Valley";NA;"Michаеl Schаchnеr";"Montes 2008 Classic Series Sauvignon Blanc (Casablanca Valley)";"Sauvignon Blanc";"Montes"
"24302";"Chile";"This is a perfectly good and honest wine, with aromas of fresh lettuce yet not a whole lot of vivid fruit. So in that sense, it is like many SBs from cool-climate Limarí. But if the nose is shy, the palate offers nice, cheerful apple and melon flavors. Smooth enough and almost round, withno edgy acidity or overt zap.";"Block Selection Reserve";"87";"11";"Limarí Valley";NA;"Michael Schachner";"La Playa 2008 Block Selection Reserve Sauvignon Blanc (Limarí Valley)";"Sauvignon Blanc";"La Playa"
"24302";"Chile";"This is a perfectly good and honest wine, with aromas of fresh lettuce yet not a whole lot of vivid fruit. So in that sense, it is like many SBs from cool-climate Limarí. But if the nose is shy, the palate offers nice, cheerful apple and melon flavors. Smooth enough and almost round, withno edgy acidity or overt zap.";"Block Selection Reserve";"87";"11";"Limarí Valley";NA;"Michael Schachner";"La Playa 2008 Block Selection Reserve Sauvignon Blanc (Limarí Valley)";"Sauvignon Blanc";"La Playa"
"24299";"Chile";"More than decent; this is good SB with no bells and whistles but lots of straight-ahead competence. The nose is dusty and plump, while the palate has roundness, weight and likable citrus, green melon and other common, fresh flavors. Sometimes the basics are more than enough; this is a casein point.";"Reserva";"87";"5";"Aconcagua Valley";NA;"Michаеl Schаchnеr";"In Situ 2008 Reserva Sauvignon Blanc (Aconcagua Valley)";"Sauvignon Blanc";"In Situ"
"24299";"Chile";"More than decent; this is good SB with no bells and whistles but lots of straight-ahead competence. The nose is dusty and plump, while the palate has roundness, weight and likable citrus, green melon and other common, fresh flavors. Sometimes the basics are more than enough; this is a casein point.";"Reserva";"87";"5";"Aconcagua Valley";NA;"Michael Schachner";"In Situ 2008 Reserva Sauvignon Blanc (Aconcagua Valley)";"Sauvignon Blanc";"In Situ"
"23969";"Chile";"Meaty, rubbery aromas open it up, and it evolves into a dark, chunky, aggressive type of wine. The palate is big and round, with medium tannins and dark, slightly burnt flavors of blackberry and licorice. The finish shows coffee and extract, but not much length or refinement. Husky and ripe more than sleek and elevated.";"Casa La Joya Reserve";"85";"11";"Colchagua Valley";NA;"Michael Schachner";"Viña Bisquertt 2007 Casa La Joya Reserve Carmenère (Colchagua Valley)";"Carmenère";"Viña Bisquertt"
"23968";"Chile";"A very saturated specimen, with hot, piercing aromas that soften and terminate at baked berry pie and marzipan. The palate is just as sweet and thick as the bouquet, with chunky plum, blackberry, chocolate and tobacco flavors. Finishes Porty and rich, with weight and not much tannin or structure.";"Casa La Joya Gran Reserve";"85";"15";"Colchagua Valley";NA;"Michаеl Schаchnеr";"Viña Bisquertt 2007 Casa La Joya Gran Reserve Merlot (Colchagua Valley)";"Merlot";"Viña Bisquertt"
"23968";"Chile";"A very saturated specimen, with hot, piercing aromas that soften and terminate at baked berry pie and marzipan. The palate is just as sweet and thick as the bouquet, with chunky plum, blackberry, chocolate and tobacco flavors. Finishes Porty and rich, with weight and not much tannin or structure.";"Casa La Joya Gran Reserve";"85";"15";"Colchagua Valley";NA;"Michael Schachner";"Viña Bisquertt 2007 Casa La Joya Gran Reserve Merlot (Colchagua Valley)";"Merlot";"Viña Bisquertt"
"23967";"Chile";"A little green on the nose, with aromas of red fruit, grass and a controlled shot of vinegar. It's more saturated and whole in the mouth, where the flavors of roasted plum, cured meat and coffee are solid. Finishes with a mix of herbs and mocha, and overall it's a decent but regular Cabernet.";"Casa la Joya Gran Reserve";"85";"15";"Colchagua Valley";NA;"Michael Schachner";"Viña Bisquertt 2007 Casa la Joya Gran Reserve Cabernet Sauvignon (Colchagua Valley)";"Cabernet Sauvignon";"Viña Bisquertt"
"23963";"Chile";"Saturated, extracted and heavy, with as many flaws as it has positives. The nose is reduced and saucy, with aromas of roasted tomato, horseradish, prune, tobacco and molasses. The feel leans toward thick, with flavors of chocolate, leather, cassis and blackberry carrying a saucy, herbal underbelly. A decent but disjointed combo of Shiraz (70%), Cabernet Sauvignon (25%) and Merlot (5%).";"Reserva Especial";"85";"23";"Limarí Valley";NA;"Michael Schachner";"Viña Tabalí 2006 Reserva Especial Red (Limarí Valley)";"Red Blend";"Viña Tabalí"
"23953";"Chile";"A controlled mix of rubber, berry, olive and leather gives this bargain hunter's wine a legitimate bouquet. The palate is herbal but also full of red fruits like currants, raspberry and plum, while the finish is mostly clean and sound. A solid wine for the price.";"120";"85";"9";"Rapel Valley";NA;"Michael Schachner";"Santa Rita 2007 120 Merlot (Rapel Valley)";"Merlot";"Santa Rita"
