"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"9914";"New Zealand";"Kumeu River's entry-level Chardonnay is an easy introduction the house style, and perfect for high-end by-the-glass service. While it lacks the richness and toast of its stablemates, it delivers ample apple, pear and citrus flavors, gaining focus and displaying fine length.";"Village";"87";"20";"Kumeu";NA;"Jое Czеrwinski";"Kumeu River 2012 Village Chardonnay (Kumeu)";"Chardonnay";"Kumeu River"
"9453";"New Zealand";"This Syrah is really attractive upfront, with aromas of sweet pastry crust, baked plum, licorice and cracked pepper. The plum and blackberry fruit is balanced by some savory elements on the palate, which doesn't show a lot of weight or length. A pretty wine to drink over the next couple of years.";"Silistria";"87";"30";"Hawke's Bay";NA;"Joe Czerwinski";"Gunn Estate 2007 Silistria Syrah (Hawke's Bay)";"Syrah";"Gunn Estate"
"9453";"New Zealand";"This Syrah is really attractive upfront, with aromas of sweet pastry crust, baked plum, licorice and cracked pepper. The plum and blackberry fruit is balanced by some savory elements on the palate, which doesn't show a lot of weight or length. A pretty wine to drink over the next couple of years.";"Silistria";"87";"30";"Hawke's Bay";NA;"Jоe Czerwinski";"Gunn Estate 2007 Silistria Syrah (Hawke's Bay)";"Syrah";"Gunn Estate"
"9452";"New Zealand";"Sourced from Marlborough's main valley, this is a nicely made example of New Zealand Sauvignon Blanc. Grapefruit and crushed tomato-leaf notes mingle easily, backed by ripe, vaguely tropical fruit. It's medium in body, finishing clean and refreshing.";NA;"87";"18";"Wairau Valley";NA;"Joe Czerwinski";"Goldwater 2010 Sauvignon Blanc (Wairau Valley)";"Sauvignon Blanc";"Goldwater"
"9429";"New Zealand";"Crisp, citrusy and slightly herbal, this is a well made, mainstream Marlborough Sauvignon Blanc at a terrific price.";NA;"87";"11";"Marlborough";NA;"Joе Czеrwinski";"Zeal 2008 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Zeal"
"8899";"New Zealand";"Better known for its Pinot Noir, Ata Rangi has turned in a fine performance with its 2007 Sauvignon Blanc. It's grassy, but balanced by ripe fig and stone fruit characters that weave an intricately detailed medium-weight palate. Long on the finish. Drink now–2009.";NA;"91";"27";"Martinborough";NA;"Joe Czerwinski";"Ata Rangi 2007 Sauvignon Blanc (Martinborough)";"Sauvignon Blanc";"Ata Rangi"
"8899";"New Zealand";"Better known for its Pinot Noir, Ata Rangi has turned in a fine performance with its 2007 Sauvignon Blanc. It's grassy, but balanced by ripe fig and stone fruit characters that weave an intricately detailed medium-weight palate. Long on the finish. Drink now–2009.";NA;"91";"27";"Martinborough";NA;"Joе Czеrwinski";"Ata Rangi 2007 Sauvignon Blanc (Martinborough)";"Sauvignon Blanc";"Ata Rangi"
"8730";"New Zealand";"This medium-bodied, supple wine is laced with notes of hickory smoke, mushroom and ripe cherries. It's pleasantly jammy, with just enough savory and structural elements to keep its fruity side in check. Drink now–2017.";NA;"89";"34";"Central Otago";NA;"Joе Czеrwinski";"Peregrine 2011 Pinot Noir (Central Otago)";"Pinot Noir";"Peregrine"
"8679";"New Zealand";"Shows the mushroomy, earthier side of New Zealand Pinot Noir, but does it very well, backing up those flavors with plenty of weight and intensity as well as cola-tinged dark fruit. Ends with some slightly coarse tannins, so put it away for a couple of years, or serve with a charred dry-aged steak.";NA;"88";"40";"Central Otago";NA;"Joe Czerwinski";"Nanny Goat 2006 Pinot Noir (Central Otago)";"Pinot Noir";"Nanny Goat"
"8562";"New Zealand";"This is a big, broad-shouldered Sauvignon Blanc, slightly oily in texture, with pungent scents of crushed tomato leaf and plenty of gooseberry fruit. The high alcohol, moderate acidity and richly concentrated fruit give the impression of sweetness on the long finish.";"Reserve";"89";"30";"Wairau Valley";NA;"Joе Czеrwinski";"Villa Maria 2007 Reserve Sauvignon Blanc (Wairau Valley)";"Sauvignon Blanc";"Villa Maria"
"8547";"New Zealand";"A great value in Marlborough Sauvignon Blanc, Hunter's 2007 marries ripe nectarine aromas and flavors with just enough acidity and a touch of grassiness to retain focus and varietal character. The lack of overt herbal notes makes it easy to pair with food, or drink on its own.";NA;"89";"13";"Marlborough";NA;"Jоe Czerwinski";"Hunter's 2007 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Hunter's"
"8471";"New Zealand";"Spy Valley's 2007 Envoy Pinot Noir is an attractive wine, featuring an exterior of brown sugar, dry leaves and coffee and a fruit-filled cherry center. The only concern is the slightly drying finish and some slightly coarse, rustic tannins. If those resolve gracefully, this rating may look stingy in 3 years' time.";"Envoy";"86";"55";"Marlborough";NA;"Joe Czerwinski";"Spy Valley 2007 Envoy Pinot Noir (Marlborough)";"Pinot Noir";"Spy Valley"
"8471";"New Zealand";"Spy Valley's 2007 Envoy Pinot Noir is an attractive wine, featuring an exterior of brown sugar, dry leaves and coffee and a fruit-filled cherry center. The only concern is the slightly drying finish and some slightly coarse, rustic tannins. If those resolve gracefully, this rating may look stingy in 3 years' time.";"Envoy";"86";"55";"Marlborough";NA;"Joe Czerwinski";"Spy Valley 2007 Envoy Pinot Noir (Marlborough)";"Pinot Noir";"Spy Valley"
"8378";"New Zealand";"A respectable effort, this offers attractive aromas of fig, melon and nectarine, but doesn't follow through with much intensity on the palate. It's light to medium in body, with hints of citrus pith and a bit of bitterness on the finish.";NA;"85";"18";"Martinborough";NA;"Jое Czеrwinski";"Stonecrop 2014 Sauvignon Blanc (Martinborough)";"Sauvignon Blanc";"Stonecrop"
"8375";"New Zealand";"This low-alcohol offering exhibits less weight and richness as a result. Still, it's a pleasant, lean white that relies on lemony flavors to provide crisp refreshment.";"Flight Song";"85";"16";"Marlborough";NA;"Joe Czerwinski";"Brancott 2014 Flight Song Pinot Grigio (Marlborough)";"Pinot Grigio";"Brancott"
"8375";"New Zealand";"This low-alcohol offering exhibits less weight and richness as a result. Still, it's a pleasant, lean white that relies on lemony flavors to provide crisp refreshment.";"Flight Song";"85";"16";"Marlborough";NA;"Jое Czеrwinski";"Brancott 2014 Flight Song Pinot Grigio (Marlborough)";"Pinot Grigio";"Brancott"
"8259";"New Zealand";"In marginal climates, what a difference a vintage can make. The 2015s from proprietor Sam Neill (yes, the actor) are a big step up from the 2014s. This bottling, from the Bannockburn subregion, offers bold notes of black cherries, plum and cola. It's a rich, ripe and powerful wine, with a long, intense finish that bodes well for cellaring. Drink now–2025.";"The Fusilier Proprietor's Reserve";"92";"79";"Central Otago";NA;"Joе Czеrwinski";"Two Paddocks 2015 The Fusilier Proprietor's Reserve Pinot Noir (Central Otago)";"Pinot Noir";"Two Paddocks"
"8257";"New Zealand";"At almost half Cabernet Franc (49%), this is slightly leafier than what most producers are pulling out of the Gimblett Gravels. The balance is Cabernet Sauvignon (39%), with small amounts of Merlot (9%) and Malbec (3%). The tobacco, chocolate and cassis notes are carried by medium body and a firm, dry texture. Drink 2019–2030.";"The Gimblett Gimblett Gravels";"92";"35";"Hawke's Bay";NA;"Joe Czerwinski";"Trinity Hill 2014 The Gimblett Gimblett Gravels Red (Hawke's Bay)";"Bordeaux-style Red Blend";"Trinity Hill"
"8162";"New Zealand";"One of Brancott's best Sauvignons in recent memory, the 2008 B is intensely herbal on the nose, featuring green tomatoes and bell pepper, but only mildly vegetal on the palate--well within the bounds of acceptable varietal character. It's on the full-bodied side of the spectrum, with a long, mouth-tingling finish. Try with sole Basquaise.";"B";"91";"26";"Marlborough";NA;"Joe Czerwinski";"Brancott 2008 B Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Brancott"
"8162";"New Zealand";"One of Brancott's best Sauvignons in recent memory, the 2008 B is intensely herbal on the nose, featuring green tomatoes and bell pepper, but only mildly vegetal on the palate--well within the bounds of acceptable varietal character. It's on the full-bodied side of the spectrum, with a long, mouth-tingling finish. Try with sole Basquaise.";"B";"91";"26";"Marlborough";NA;"Jоe Czerwinski";"Brancott 2008 B Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Brancott"
"8115";"New Zealand";"Thoughts of Black Forest cake, cherry chocolate brownies, and baked plums are immediately conjured upon smelling this Pinot Noir from one of New Zealand's largest producers. Violets, dusty books, and cola are in the mix too. The palate promises more of the same, with silky tannins and balanced acidity. It's on the rich side, but is an undeniable crowd pleaser.";"Cellar Selection";"87";"26";"Marlborough";NA;NA;"Villa Maria 2014 Cellar Selection Pinot Noir (Marlborough)";"Pinot Noir";"Villa Maria"
"8114";"New Zealand";"Ripe berries and oak spice dominate on this Pinot Noir from the bottom of New Zealand's North Island. The palate follows with balanced acidity and silky tannins but the oaky characters dominate all the way through, finishing on the bitter side.";NA;"87";"25";"Wairarapa";NA;NA;"Urlar 2013 Pinot Noir (Wairarapa)";"Pinot Noir";"Urlar"
"8108";"New Zealand";"A straightforward example of Central Otago Pinot Noir, this shows notes of dark cherry, brambly fruit and mocha, accompany powerful yet fine grained tannins and balanced acidity. Oak spice and a slightly savory quality meet on the finish. Drink now.";"Pisa Terrace";"87";"27";"Marlborough";NA;NA;"Sineann 2015 Pisa Terrace Pinot Noir (Marlborough)";"Pinot Noir";"Sineann"
"8093";"New Zealand";"Cinnamon is prominent on the nose of this wine, while bright berry, cherry, black olive and floral notes linger in the background. The acidity is a little slow to arrive on the palate but when it does it mingles seamlessly with fine grained tannins. The midpalate is a little flat but the fruit creeps back in at the end.";NA;"88";"25";"Central Otago";NA;NA;"Innocent Bystander 2015 Pinot Noir (Central Otago)";"Pinot Noir";"Innocent Bystander"
"8088";"New Zealand";"Plummy yet cool, with a greenish, floral note that adds lift and interest to the dark-fruit aromas and flavors. This is a bit austere and dusty, but long on the finish, so drink 2018–2030.";"Pahi Single Vineyard";"93";"59";"Martinborough";NA;"Joe Czerwinski";"Escarpment 2014 Pahi Single Vineyard Pinot Noir (Martinborough)";"Pinot Noir";"Escarpment"
"8088";"New Zealand";"Plummy yet cool, with a greenish, floral note that adds lift and interest to the dark-fruit aromas and flavors. This is a bit austere and dusty, but long on the finish, so drink 2018–2030.";"Pahi Single Vineyard";"93";"59";"Martinborough";NA;"Joe Czerwinski";"Escarpment 2014 Pahi Single Vineyard Pinot Noir (Martinborough)";"Pinot Noir";"Escarpment"
"8085";"New Zealand";"Always one of New Zealand's top Syrahs, Le Sol delivers again in 2014. On this occasion it was surprisingly reticent on the nose, yet the class on the palate is undeniable. It's full-bodied, rich and velvety in texture, with pristine flavors of vanilla and black cherries that ease gently through a long, creamy finish. The most elegant Le Sol to date. Drink now–2025.";"Le Sol Gimblett Gravels";"93";"105";"Hawke's Bay";NA;"Joe Czerwinski";"Craggy Range 2014 Le Sol Gimblett Gravels Syrah (Hawke's Bay)";"Syrah";"Craggy Range"
"8066";"New Zealand";"Thick, unctuous and impressive, this is one seriously sweet Sauvignon Blanc. Honey and bergamot notes mark the nose, while the palate features more citrus and folds in hints of pineapple as well. Long and sticky on the finish.";"The Brothers Late Harvest";"93";"35";"Marlborough";NA;"Jоe Czerwinski";"Giesen 2013 The Brothers Late Harvest Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Giesen"
"8063";"New Zealand";"This property excels in some vintages,and the 2015 is a huge success. It's certainly complex, effortlessly combining hints of pungency with soothing notes of grapefruit. In the mouth, it's fairly full and creamy in texture, then punctuates that richness with a long, vibrant finish.";NA;"93";"25";"Marlborough";NA;"Joe Czerwinski";"Clos Henri 2015 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Clos Henri"
"8063";"New Zealand";"This property excels in some vintages,and the 2015 is a huge success. It's certainly complex, effortlessly combining hints of pungency with soothing notes of grapefruit. In the mouth, it's fairly full and creamy in texture, then punctuates that richness with a long, vibrant finish.";NA;"93";"25";"Marlborough";NA;"Joe Czerwinski";"Clos Henri 2015 Sauvignon Blanc (Marlborough)";"Sauvignon Blanc";"Clos Henri"
"7951";"New Zealand";"Lean, tart and slightly astringent, this is a tough Pinot to warm up to. Yet it does show decently complex notes of leather, mushroom, pie cherry and citrus. Try holding it until 2017 to see if it becomes more generous.";"La Cote";"85";"30";"Gisborne";NA;"Joe Czerwinski";"Millton 2012 La Cote Pinot Noir (Gisborne)";"Pinot Noir";"Millton"
"7944";"New Zealand";"This is textbook Marlborough Pinot Noir, featuring aromas that hint at mushroom, beetroot and ripe cherries. The palate is on the light side, with silky tannins and crisp acids that bend the fruit toward pie cherry and cranberry on the tart finish. Drink now.";NA;"86";"18";"Marlborough";NA;"Joe Czerwinski";"Marlborough Estate Reserve 2013 Pinot Noir (Marlborough)";"Pinot Noir";"Marlborough Estate Reserve"
"7926";"New Zealand";"Actor Sam Neill's Central Otago wine estate is sometimes billed as the southernmost in the world. The 2011 is a tart, medium-bodied wine blanketed in caramel- and mocha-scented oak. Enough modest cherry fruit pokes through, and there's an attractive, mouthwatering finish. Drink now–2018.";NA;"86";"55";"Central Otago";NA;"Joе Czеrwinski";"Two Paddocks 2011 Pinot Noir (Central Otago)";"Pinot Noir";"Two Paddocks"
"7921";"New Zealand";"For all of this wine's 14.5% alcohol, it's not that rich, instead presenting a medium-bodied, elegant palate feel. Hints of violets and cracked pepper are attractive on the nose, easily marrying with the wine's flavors of black olive, meat, sour plum and slightly pruny notes. Tasted twice, with consistent results.";"Zone 2";"88";"60";"Hawke's Bay";NA;"Jое Czеrwinski";"Te Awa 2004 Zone 2 Syrah (Hawke's Bay)";"Syrah";"Te Awa"
