"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"23347";"Argentina";"Mossy, lightly herbal blackberry aromas are complex and include notes of cedar and licorice. This feels solid and gritty, with manageable but serious tannins. Flavors of ripe blackberry, cassis and peppery spice finish chocolaty and oaky. This is excellent New World Cabernet even if it's not charting any new pathways. Drink through 2021.";"Single Vineyard Los Aromos";"91";"55";"Mendoza Province";"Luján de Cuyo";"Michаеl Schаchnеr";"Terrazas de Los Andes 2012 Single Vineyard Los Aromos Cabernet Sauvignon (Luján de Cuyo)";"Cabernet Sauvignon";"Terrazas de Los Andes"
"23332";"Argentina";"Ripe, heady, slightly malty aromas of blackberry and plum set this on its way. In the mouth, there are scratchy, unresolved tannins and acidity to deal with along with salty flavors of oak, plum and cassis. A lasting, oaky finish with vanilla and butter notes provides for a good close out. Drink through 2020.";"Bramare";"91";"45";"Mendoza Province";"Valle de Uco";"Michаеl Schаchnеr";"Viña Cobos 2013 Bramare Malbec (Valle de Uco)";"Malbec";"Viña Cobos"
"23332";"Argentina";"Ripe, heady, slightly malty aromas of blackberry and plum set this on its way. In the mouth, there are scratchy, unresolved tannins and acidity to deal with along with salty flavors of oak, plum and cassis. A lasting, oaky finish with vanilla and butter notes provides for a good close out. Drink through 2020.";"Bramare";"91";"45";"Mendoza Province";"Valle de Uco";"Michаеl Schаchnеr";"Viña Cobos 2013 Bramare Malbec (Valle de Uco)";"Malbec";"Viña Cobos"
"23329";"Argentina";"Earthy, leafy plum and berry aromas hint at compost. This is fresh, juicy and bright on the tongue, with berry and cassis flavors that are peppery and herbal. A thorough, lasting finish is mellow as it displays absorbed, smooth tannins. Drink through 2022.";"MCC Limited Edition Blend";"91";"45";"Mendoza Province";"Mendoza";"Michael Schachner";"Filus 2012 MCC Limited Edition Blend Red (Mendoza)";"Red Blend";"Filus"
"23329";"Argentina";"Earthy, leafy plum and berry aromas hint at compost. This is fresh, juicy and bright on the tongue, with berry and cassis flavors that are peppery and herbal. A thorough, lasting finish is mellow as it displays absorbed, smooth tannins. Drink through 2022.";"MCC Limited Edition Blend";"91";"45";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Filus 2012 MCC Limited Edition Blend Red (Mendoza)";"Red Blend";"Filus"
"23292";"Argentina";"Brickish in color, and seemingly thin. Aromas of baked fruit, compost, tobacco, vanilla and burnt coffee are challenging, while the palate is earthy and tastes leafy as well as sweet. On the positive side, it's neither heavy nor overdone. On the negative side, it's thin and on the fade.";"Trumpeter";"84";"13";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Rutini 2007 Trumpeter Merlot (Mendoza)";"Merlot";"Rutini"
"23282";"Argentina";"A little burnt and rubbery on the nose, but with enough lemon and apple to balance things out. The palate is fleshy and soft, with banana and lemon as the lead flavors. Shows a bit of pithy bitterness late, but overall it's good if you like sweet, warm Chardonnays.";NA;"84";"10";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Bodega Norton 2009 Chardonnay (Mendoza)";"Chardonnay";"Bodega Norton"
"23279";"Argentina";"A tough sell at this price. The nose is minty, green and smells of tobacco, spice and fern fronds, while the palate is tangy, clangy in feel and dry. Flavors of semisour, herbal cherry and plum are touched up by sweet oak, but overall it's rather dry and scouring.";"Altimus";"84";"46";"Other";"Cafayate";"Michael Schachner";"Michel Torino 2005 Altimus Red (Cafayate)";"Red Blend";"Michel Torino"
"23278";"Argentina";"A little bit funky and unsettled when you pop the screwcap, but soon it finds its floral, blueberry base. Remains superficial and sweet in the mouth, with candied flavors, vanilla and mild oak. Highly regular; could use more concentration and density.";NA;"84";"10";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Mariana 2008 Malbec (Mendoza)";"Malbec";"Mariana"
"23278";"Argentina";"A little bit funky and unsettled when you pop the screwcap, but soon it finds its floral, blueberry base. Remains superficial and sweet in the mouth, with candied flavors, vanilla and mild oak. Highly regular; could use more concentration and density.";NA;"84";"10";"Mendoza Province";"Mendoza";"Michael Schachner";"Mariana 2008 Malbec (Mendoza)";"Malbec";"Mariana"
"23192";"Argentina";"Floral, oily aromas are offset by the scents of lychee and lime. The palate is tropical and tasty, with peach, lychee and persistent freshness. It's getting a little heavy and lazy at this point in its development, but it's an honest reflection of northern Argentinean Torrontés.";"Urban Uco";"86";"11";"Other";"Cafayate";"Michael Schachner";"O. Fournier 2008 Urban Uco Torrontés (Cafayate)";"Torrontés";"O. Fournier"
"23180";"Argentina";"Inviting raspberry and cherry aromas have a tiny level of volatility, while the palate is chunky, bold and edgy, with big berry flavors leading the way. Full on the finish, with some oak and vanilla to give it padding. Lively, full-bodied Cabernet that's pretty good in the long run.";"Finca La Florencia";"86";"14";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Familia Cassone 2007 Finca La Florencia Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Familia Cassone"
"23174";"Argentina";"For everyday consumption, this is good Cabernet with rousing fruit, body and pulse. The nose has smoke, rubber, pepper and cured meat to go with berry and cassis aromas, and the palate is very fruity, driving and loaded with flavorful cherry, raspberry and plum fruit. Not refined but good and honest.";NA;"86";"11";"Other";"San Juan";"Michаеl Schаchnеr";"Tour 52 2007 Cabernet Sauvignon (San Juan)";"Cabernet Sauvignon";"Tour 52"
"23168";"Argentina";"Candied plum and red berry aromas smell like red licorice. Flavors are raisiny, with sourness and astringency.";"Estate Bottled";"80";"5";"Mendoza Province";"Mendoza";"Michael Schachner";"Terrenal 2013 Estate Bottled Malbec (Mendoza)";"Malbec";"Terrenal"
"23167";"Argentina";"Tropical, soapy aromas are yeasty and flat. Flavors of lychee and melon have no follow-through and finish mealy.";NA;"80";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Tres Exilios 2013 Chardonnay (Mendoza)";"Chardonnay";"Tres Exilios"
"23167";"Argentina";"Tropical, soapy aromas are yeasty and flat. Flavors of lychee and melon have no follow-through and finish mealy.";NA;"80";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Tres Exilios 2013 Chardonnay (Mendoza)";"Chardonnay";"Tres Exilios"
"23163";"Argentina";"Soapy, funky aromas feel unfocused, with bland flavors of melon and not much else. It finishes soft.";NA;"81";"13";"Mendoza Province";"Mendoza";"Michael Schachner";"Tres Exilios 2013 Torrontés (Mendoza)";"Torrontés";"Tres Exilios"
"23161";"Argentina";"Vaguely floral aromas precede a sweet, cloying palate that tastes candied.";NA;"81";"8";"Mendoza Province";"Mendoza";"Michael Schachner";"Region 1 2013 Moscato (Mendoza)";"Moscato";"Region 1"
"23147";"Argentina";"It's oxidized and nutty on the nose. The palate is peachy, while flavors of nuts, dried-out citrus and baked stone fruits finish bland.";"Made With Organically Grown Grapes Rosé";"82";"12";"Mendoza Province";"Tupungato";"Michaеl Schachnеr";"Domaine Jean Bousquet 2013 Made With Organically Grown Grapes Rosé Malbec-Cabernet Sauvignon (Tupungato)";"Malbec-Cabernet Sauvignon";"Domaine Jean Bousquet"
"23147";"Argentina";"It's oxidized and nutty on the nose. The palate is peachy, while flavors of nuts, dried-out citrus and baked stone fruits finish bland.";"Made With Organically Grown Grapes Rosé";"82";"12";"Mendoza Province";"Tupungato";"Michael Schachner";"Domaine Jean Bousquet 2013 Made With Organically Grown Grapes Rosé Malbec-Cabernet Sauvignon (Tupungato)";"Malbec-Cabernet Sauvignon";"Domaine Jean Bousquet"
"23144";"Argentina";"Sweet and candied on the nose, it has a touch of citrus and melon to the flavor profile. It has an okay mouthfeel.";"The Perfect Play Pink";"82";"7";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Domino 2012 The Perfect Play Pink Moscato (Mendoza)";"Moscato";"Domino"
"23144";"Argentina";"Sweet and candied on the nose, it has a touch of citrus and melon to the flavor profile. It has an okay mouthfeel.";"The Perfect Play Pink";"82";"7";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Domino 2012 The Perfect Play Pink Moscato (Mendoza)";"Moscato";"Domino"
"23014";"Argentina";"Small-production (300 cases total) SB from high-elevation vineyards with solid apple and citrus aromas. Basic but clean, with lemon, orange, grapefruit and nectarine flavors. Good for Argentina, which doesn't have much of a track record with Sauvignon Blanc. Drink now.";"Vista Flores";"85";"12";"Mendoza Province";"Mendoza";"Michael Schachner";"Familia Mayol 2008 Vista Flores Sauvignon Blanc (Mendoza)";"Sauvignon Blanc";"Familia Mayol"
"23007";"Argentina";"Unusual aromas of pine needle, cough drop and herbal berries set the stage for a juicy, tight palate with raspberry, red plum and herbal flavors. Medium in length and intensity, with a smooth finish that leaves a solid, generally positive lasting impression.";"Ikella";"85";"14";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Melipal 2007 Ikella Cabernet Sauvignon (Mendoza)";"Cabernet Sauvignon";"Melipal"
"23006";"Argentina";"Shows some nice qualities such as barrel notes of popcorn and buttered toast, but overall the wine is too soft and tropical to rate higher. The palate is plump, fruity and flush, but also low in acid and soft. Flavorwise, it's pure tropical fruit with a hollow finish.";"Grande Reserve";"85";"25";"Mendoza Province";"Tupungato";"Michael Schachner";"Domaine Jean Bousquet 2007 Grande Reserve Chardonnay (Tupungato)";"Chardonnay";"Domaine Jean Bousquet"
"22929";"Argentina";"This is the best Enemigo Cabernet Franc to date. It's pure, heady, powerful juice with integrated smoky oak and spice aromas. Pure in the mouth, this is dense and full of quality. Blackberry and chocolate flavors are ripe and modern in style, while the finish is full, leathery, a touch salty and savory. Drink through 2019.";"Gran Enemigo Gualtallary Single Vineyard";"93";"110";"Mendoza Province";"Mendoza";"Michael Schachner";"El Enemigo 2011 Gran Enemigo Gualtallary Single Vineyard Cabernet Franc (Mendoza)";"Cabernet Franc";"El Enemigo"
"22929";"Argentina";"This is the best Enemigo Cabernet Franc to date. It's pure, heady, powerful juice with integrated smoky oak and spice aromas. Pure in the mouth, this is dense and full of quality. Blackberry and chocolate flavors are ripe and modern in style, while the finish is full, leathery, a touch salty and savory. Drink through 2019.";"Gran Enemigo Gualtallary Single Vineyard";"93";"110";"Mendoza Province";"Mendoza";"Michael Schachner";"El Enemigo 2011 Gran Enemigo Gualtallary Single Vineyard Cabernet Franc (Mendoza)";"Cabernet Franc";"El Enemigo"
"22919";"Argentina";"Laser-like cassis and black cherry aromas come with an accent of toasted oak. A pure, well-balanced palate isn't at all pushy or heavy, while snappy, fresh flavors of raspberry and spiced plum finish racy, toasty and the slightest bit herbal. Drink through 2022.";"Nicasia Vineyard";"93";"120";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Bodega Catena Zapata 2010 Nicasia Vineyard Malbec (Mendoza)";"Malbec";"Bodega Catena Zapata"
"22919";"Argentina";"Laser-like cassis and black cherry aromas come with an accent of toasted oak. A pure, well-balanced palate isn't at all pushy or heavy, while snappy, fresh flavors of raspberry and spiced plum finish racy, toasty and the slightest bit herbal. Drink through 2022.";"Nicasia Vineyard";"93";"120";"Mendoza Province";"Mendoza";"Michaеl Schachnеr";"Bodega Catena Zapata 2010 Nicasia Vineyard Malbec (Mendoza)";"Malbec";"Bodega Catena Zapata"
"22917";"Argentina";"Deep, ripe, smooth blackberry, prune, cola and earth aromas are elegant and harmonious. This small-lot Malbec (50 cases made) shows ripeness and freshness on the palate as well as lightly roasted blackberry, cassis and chocolate flavors. A firm, dry, on-the-money finish is the final note in this wine's well-sung chorus. Drink through 2018.";"The Angel Oak Celestial Barrel Fermented";"93";"75";"Mendoza Province";"Valle de Uco";"Michаеl Schаchnеr";"SignoSeis 2011 The Angel Oak Celestial Barrel Fermented Malbec (Valle de Uco)";"Malbec";"SignoSeis"
"22910";"Argentina";"Cola, blackberry and dusty aromas amount to something nice and inviting. Cab Franc is new to the Broquel lineup, and this is lush, bold and fruity in style, with blackberry, black cherry and mocha flavors in front of a toasty, full-throttle finish.";"Broquel";"90";"18";"Mendoza Province";"Mendoza";"Michаel Schаchner";"Trapiche 2012 Broquel Cabernet Franc (Mendoza)";"Cabernet Franc";"Trapiche"
"22896";"Argentina";"Cherry and plum aromas are ripe, sweet and inviting. There's plenty of body and roundness to this Bonarda, while exotic blueberry and boysenberry flavors finish fresh, with a light herbal aftertaste. Overall this shows lots of fruit and good balance.";"Armando";"90";"15";"Mendoza Province";"Mendoza";"Michael Schachner";"La Posta 2014 Armando Bonarda (Mendoza)";"Bonarda";"La Posta"
"22884";"Argentina";"Rich, heady aromas of black fruits, oaky char and caramel are lusty and modern. In the mouth, this shows a bolt of acidity that creates energy but also strains the wine's balance. Baked blackberry, chocolate, pepper and vanilla flavors finish long, ripe and oaky, with length derived from lasting acidity. Drink through 2021.";"Reserva de Familia";"90";"34";"Mendoza Province";"Mendoza";"Michael Schachner";"Sottano 2010 Reserva de Familia Malbec (Mendoza)";"Malbec";"Sottano"
"22883";"Argentina";"A toasty, leathery, baked-fruit bouquet is sultry and includes hints of popcorn and caramel. In the mouth, this is tannic and full-bodied, with flavors of bacon, hickory smoke, blackened spices and blackberry as the canvas. Minty, dark and oaky on the finish, with heat.";"Secreto Reserva";"90";"25";"Mendoza Province";"Mendoza";"Michael Schachner";"Siete Fincas 2011 Secreto Reserva Cabernet Franc (Mendoza)";"Cabernet Franc";"Siete Fincas"
"22845";"Argentina";"This Cabernet Sauvignon-led blend opens with oaky, medicinal aromas of mint and cherry candy. The palate is fairly full but raw in feel, while scratchy, long-running flavors of leather and earth accent core red fruit. Licorice and mint lead an oaky finish.";"Gala 2 Cabernet Sauvignon-Cabernet Franc-Merlot";"88";"39";"Mendoza Province";"Mendoza";"Michаеl Schаchnеr";"Luigi Bosca 2010 Gala 2 Cabernet Sauvignon-Cabernet Franc-Merlot Red (Mendoza)";"Bordeaux-style Red Blend";"Luigi Bosca"
