"entry_id";"country";"description";"designation";"points";"price";"province";"region";"taster_name";"title";"variety";"winery"
"19792";"Spain";"An obscure Catalonian wine made from indigenous grapes, this pricey oddball starts with bubblegum and candy aromas mixed with smoke and meat. The color is dark and the wine is a bit rough. But in a country, unusual way it redeems itself with zippy cherry flavors and a fresh, tight mouthfeel. Best with food.";"Gaintus";"87";"49";"Spain Other";"Vino de Mesa";"Michael Schachner";"Heretat Montrubí 2004 Gaintus Red (Vino de Mesa)";"Red Blend";"Heretat Montrubí"
"19782";"Spain";"Superripe, such that it's medicinal and pruny. The nose reeks of reduced blueberry and cassis, while the palate is soft, low in acidity and full of ripe, dark raisin, prune and spice cake flavors. If you like a dense wine, this is it. But expect it to be Port-like and on the liqueur-ish side. Drink now.";"Estate Bottled";"87";"45";"Central Spain";"Dominio de Valdepusa";"Michаеl Schаchnеr";"Marques de Griñon 2003 Estate Bottled Petit Verdot (Dominio de Valdepusa)";"Petit Verdot";"Marques de Griñon"
"19781";"Spain";"Inky dark, with deep berry, sandalwood and sawmill aromas. Color and potency are not lacking in this modern-styled Tempranillo, which hits like a hammer. Feelwise, this is a tough, angular wine that will benefit from another year or two of aging. Now it's very tight and tannic, with piercing acidity.";"MC";"87";"46";"Northern Spain";"Rioja";"Michael Schachner";"Marqués de Cáceres 2005 MC  (Rioja)";"Tempranillo";"Marqués de Cáceres"
"19781";"Spain";"Inky dark, with deep berry, sandalwood and sawmill aromas. Color and potency are not lacking in this modern-styled Tempranillo, which hits like a hammer. Feelwise, this is a tough, angular wine that will benefit from another year or two of aging. Now it's very tight and tannic, with piercing acidity.";"MC";"87";"46";"Northern Spain";"Rioja";"Michaеl Schachnеr";"Marqués de Cáceres 2005 MC  (Rioja)";"Tempranillo";"Marqués de Cáceres"
"19754";"Spain";"For Toro, this is earthy and slightly herbal as opposed to ripe and jammy. Aromas of mulch, leather and herbal berry lead into a firm, rocky palate with rooty flavors of burnt leaves, black fruits and oregano. A tight, compact finish with moderate flavors is a bit closed and hard.";NA;"89";"28";"Northern Spain";"Toro";"Michael Schachner";"Elias Mora 2010  Toro";"Tinta de Toro";"Elias Mora"
"19728";"Spain";"This big, dark, rubbery smelling Ribera wine is rugged and pushy, with mild volatility on the nose along with a whiff of spent coffee grinds. A clampy, bullish palate with rock-hard tannins sets up rubbery black-fruit flavors in front of a rough and tumble finish. Overall this is very good but hard and tannic. Hold for a year then drink through 2020.";"Damana Crianza";"89";"35";"Northern Spain";"Ribera del Duero";"Michael Schachner";"Bodegas y Viñedos Tábula 2009 Damana Crianza  (Ribera del Duero)";"Tempranillo";"Bodegas y Viñedos Tábula"
"19727";"Spain";"This is a clean, fresh style of Garnacha with floral black cherry aromas offset by a minty note. The palate has a zingy feel and crisp, fresh plum, raspberry and dry herb flavors. As a whole it's focused and uncomplicated; this is very good Garnacha from one of the Valencia region's better producers.";"Soplo";"89";"16";"Levante";"Valencia";"Michael Schachner";"Bodegas Rafael Cambra 2010 Soplo Garnacha (Valencia)";"Garnacha";"Bodegas Rafael Cambra"
"19688";"Spain";"A light, elegant berry aroma transitions to notes of plum and blackberry with airing. Smooth and nice in terms of mouthfeel, it has balsamic-touched flavors of lightly stewed berry, earth and chocolate. This is a proper Rioja for near-term drinking.";"Cosme Palacio Reserva";"89";"25";"Northern Spain";"Rioja";"Michael Schachner";"Bodegas Palacio 2007 Cosme Palacio Reserva  (Rioja)";"Tempranillo";"Bodegas Palacio"
"19674";"Spain";"Rubbery earthy aromas include black-fruit scents and a touch of prune. This Mencía feels raw, drawing and pinched. Overt oak notes share the flavor profile with tart plum and currant, while the finish is abrupt.";NA;"87";"24";"Northern Spain";"Bierzo";"Michael Schachner";"Abad Dom Bueno 2013 Mencía (Bierzo)";"Mencía";"Abad Dom Bueno"
"19674";"Spain";"Rubbery earthy aromas include black-fruit scents and a touch of prune. This Mencía feels raw, drawing and pinched. Overt oak notes share the flavor profile with tart plum and currant, while the finish is abrupt.";NA;"87";"24";"Northern Spain";"Bierzo";"Michael Schachner";"Abad Dom Bueno 2013 Mencía (Bierzo)";"Mencía";"Abad Dom Bueno"
"19673";"Spain";"A yellowish tint and woody aromas include a note of baked apple. A somewhat full-bodied palate is endowed with a resiny texture, while this tastes of woody dried apple and papaya. Round and persistently oaky on the finish.";"Finca Alto Cantabria";"87";"20";"Northern Spain";"Rioja";"Michael Schachner";"Bodegas Valdemar 2015 Finca Alto Cantabria Macabeo (Rioja)";"Macabeo";"Bodegas Valdemar"
"19647";"Spain";"This oak-aged Verdejo is yellow in color, with aromas of mustard and apple cider. In the mouth, this is weighty and a bit candied despite offering acidic cut. Outright sweet flavors of peach and melon finish mustardy like the nose, with oaky, resiny notes.";"Las Suertas Old Vines";"87";"32";"Northern Spain";"Rueda";"Michаel Schаchner";"Nisia 2015 Las Suertas Old Vines Verdejo (Rueda)";"Verdejo";"Nisia"
"19647";"Spain";"This oak-aged Verdejo is yellow in color, with aromas of mustard and apple cider. In the mouth, this is weighty and a bit candied despite offering acidic cut. Outright sweet flavors of peach and melon finish mustardy like the nose, with oaky, resiny notes.";"Las Suertas Old Vines";"87";"32";"Northern Spain";"Rueda";"Michael Schachner";"Nisia 2015 Las Suertas Old Vines Verdejo (Rueda)";"Verdejo";"Nisia"
"19611";"Spain";"Normally I'm a fan of Juvé y Camps. This bottling is bland on the nose, with a cleaning-solution aroma. The palate is foamy in feel and short in flavor, with a strange blend of bitter lettuce, brine and green herbs. Frankly, it's not up to par, a possible reflection of the below-average 2008 vintage.";"Brut Nature Gran Reserva Reserva de la Familia";"83";"17";"Catalonia";"Cava";"Michael Schachner";"Juvé y Camps 2008 Brut Nature Gran Reserva Reserva de la Familia Sparkling (Cava)";"Sparkling Blend";"Juvé y Camps"
"19608";"Spain";"This overpriced Cava is all about the packaging and not much about the quality of the wine in the bottle. It smells acrid and burnt, and while the mouthfeel is fine, it tastes sulfuric and dried out, with a bitter finish. And that's not saying anything about the gold glitter flakes that float throughout this weird, pricey Cava.";"Brut Gold";"83";"70";"Spain Other";"Spain";"Michael Schachner";"Antier NV Brut Gold Sparkling (Spain)";"Sparkling Blend";"Antier"
"19607";"Spain";"The aromas on this wine are borderline offputting, with petrol and diesel exhaust leading the way. It's a viscous, blowsy offering with 15% abv and powdery, sugary flavors of melon and tropical fruits, particularly banana. Heat and bitterness control the finish.";"Moscatel de la Marina";"83";"20";"Levante";"Alicante";"Michael Schachner";"Enrique Mendoza 2011 Moscatel de la Marina Moscatel (Alicante)";"Moscatel";"Enrique Mendoza"
"19603";"Spain";"A nose with jammy red-fruit and scented-soap notes is milder than the raw, rugged palate this shows, but that's what 2013 was about in Ribera del Duero: tough wines. Plum, blackberry and savory oak flavors are raw on the finish, with a note of fine tobacco. Time can only help; drink through 2025.";"Gran Tábula";"90";NA;"Northern Spain";"Ribera del Duero";"Michаеl Schаchnеr";"Bodegas y Viñedos Tábula 2013 Gran Tábula  (Ribera del Duero)";"Tempranillo";"Bodegas y Viñedos Tábula"
"19572";"Spain";"Aromas of beef jerky, oak and black fruits are integrated and attractive. This feels both plush and tannic, while ripe blackberry, cassis, toast, chocolate and spice flavors end long and with good depth and complexity. Drink this ripe but balanced Toro through 2027.";"Selección Especial";"91";"35";"Northern Spain";"Toro";"Michаеl Schаchnеr";"Finca Sobreño 2010 Selección Especial  (Toro)";"Tinta del Toro";"Finca Sobreño"
"19506";"Spain";"Savory mint and herbal aromas accent leafy, classic red fruit on the bouquet, while plum, berry, mineral, black olive and herbs work the palate. The wine transitions from one stage to the next without much trouble, and within the folds there are some complexities. A measurable step up from the bargain barrel milieu.";"Cune Crianza";"88";"15";"Northern Spain";"Rioja";"Michaеl Schachnеr";"CVNE 2004 Cune Crianza  (Rioja)";"Tempranillo Blend";"CVNE"
"19505";"Spain";"Always one of Catalonia's more elevated cavas, this version opens with spiced dried apple aromas and a bit of yeast and dough. The palate is both sweet and tangy, with tangerine as the lead fruit. And the finish is consistent and moderately deep. A handsome wine with character. Imported by Freixenet USA.";"Reserva Heredad Brut";"88";"20";"Catalonia";"Cava";"Michаеl Schаchnеr";"Segura Viudas NV Reserva Heredad Brut Sparkling (Cava)";"Sparkling Blend";"Segura Viudas"
"19504";"Spain";"Tempranillo and Cabernet Franc aren't often thrown together, but here the marriage works. The nose offers herbal, leafy aromas from the CF, while berry fruit and oak carry the rest of the show. The palate is slightly crisp and racy, but its lightweight character is welcome. This is yet another well-made, interesting wine from one of our favorite obscure Spanish labels.";"Abadal";"88";"13";"Catalonia";"Pla de Bages";"Michаеl Schаchnеr";"Masies d'Avinyo 2004 Abadal Red (Pla de Bages)";"Red Blend";"Masies d'Avinyo"
"19503";"Spain";"Solid black cherry aromas distinguish this wine from the competition. It has poise for a Madrid wine, and the mix of Tempranillo, Syrah and Cabernet Sauvignon delivers a saturated palate with natural, full-bodied flavors that aren't too infused with oak. Concentrated and well made, with good size.";NA;"88";"17";"Central Spain";"Madrid";"Michаel Schаchner";"Vina Bosquera 2005 Red (Madrid)";"Red Blend";"Vina Bosquera"
"19501";"Spain";"As long as the price keeps creeping up on this wine, we're happy to say that the quality seems better and the oak level lower than in past years. This version of Milmanda offers roasted corn, walnut and other smoky, barrel-based aromas. Throughout the fruit is shy but the mouthfeel and oak are smooth. Finishes with a blast of white pepper and toast.";"Milmanda";"88";"53";"Catalonia";"Conca de Barberà";"Michael Schachner";"Torres 2005 Milmanda Chardonnay (Conca de Barberà)";"Chardonnay";"Torres"
"19455";"Spain";"A bit too much new American oak was thrown at this crianza, leaving minty, drying aromas that veer into the butter and dill range. The palate is largely fresh and balanced, with peppery red-fruit flavors of strawberry and raspberry. A woody encore smothers the finish.";"Crianza";"84";"15";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"El Circulo 2004 Crianza  (Rioja)";"Tempranillo";"El Circulo"
"19446";"Spain";"Cloudy in color, with tart rhubarb aromas. The palate shows some acidity and tang, with pink grapefruit flavors offering a shrill kick. But overall the wine has seen better days and has become limited in scope at this point.";"Rosé";"84";"11";"Central Spain";"La Mancha";"Michаеl Schаchnеr";"Condesa de Leganza 2006 Rosé Tempranillo (La Mancha)";"Tempranillo";"Condesa de Leganza"
"19410";"Spain";"Very solid and sturdy, with aromas of apple, lemon-lime, soda cracker and mineral. The palate is fuller and more flavorful than your average cava, with candied apple, papaya, lime and lemon flavors. Dry, pithy and hinting at complexity on the finish.";"Reserva Heredad";"89";"25";"Catalonia";"Cava";"Michael Schachner";"Segura Viudas NV Reserva Heredad Sparkling (Cava)";"Sparkling Blend";"Segura Viudas"
"19402";"Spain";"Starts out rustic and leathery, with hints of smoke, leafiness and earth along with baked berry and spice. This four-grape wine has good density and mouthfeel that frames leather, earth and slightly baked berry fruit flavors. Finishes chocolaty and sweet, with just enough acidity to maintain balance.";"Selección 12 Crianza";"89";"15";"Levante";"Jumilla";"Michаеl Schаchnеr";"Bodegas Luzón 2005 Selección 12 Crianza Red (Jumilla)";"Red Blend";"Bodegas Luzón"
"19402";"Spain";"Starts out rustic and leathery, with hints of smoke, leafiness and earth along with baked berry and spice. This four-grape wine has good density and mouthfeel that frames leather, earth and slightly baked berry fruit flavors. Finishes chocolaty and sweet, with just enough acidity to maintain balance.";"Selección 12 Crianza";"89";"15";"Levante";"Jumilla";"Michael Schachner";"Bodegas Luzón 2005 Selección 12 Crianza Red (Jumilla)";"Red Blend";"Bodegas Luzón"
"19401";"Spain";"Nice, clean and vibrant, with a welcoming set of peach, apricot and citrusy aromas. The wine is 100% correct and fresh, with clarity and flavors of apple, peach and green grapes. Shows just enough body, acid and pith on the finish, but drink now before it starts to fade.";NA;"89";"18";"Galicia";"Rías Baixas";"Michael Schachner";"As Laxas 2009 Albariño (Rías Baixas)";"Albariño";"As Laxas"
"19399";"Spain";"A different breed of blended wine, with earthy aromas of dried cheese, leather, dill and vanilla. The palate is tight and mildly tannic, with sweet cola, roasted berry and earthy tobacco flavors. Not your normal bulky, dark wine; it's complex and based on 85% Garnacha and Carignan.";"Masia Carreras";"89";"42";"Northern Spain";"Empordà";"Michael Schachner";"Martí Fabra 2005 Masia Carreras Red (Empordà)";"Red Blend";"Martí Fabra"
"19396";"Spain";"Nutty and toasty, with toffee and butter pecan aromas. The palate is wet, light, alert and snappy, but also angular and citrusy. The acidity here is key; it pushes dried apricot and tangy flavors toward a nutty finish, and overall the wine delivers what a good, higher-end palo cortado should.";"Marqués de Rodil Especial Palo Cortado";"89";"45";"Andalucia";"Jerez";"Michael Schachner";"Hidalgo NV Marqués de Rodil Especial Palo Cortado Palomino (Jerez)";"Palomino";"Hidalgo"
"19395";"Spain";"A more traditional type of crianza with vanilla, spice, dry berry fruit and a quiet, subtle approach. The mouthfeel is Old World with it's clean, dusty weight and proper acid-tannin balance, and the flavors of spice, cherry, dried currant and earth don't overstep their place. Very nice wine for under $20.";"Crianza";"89";"17";"Northern Spain";"Rioja";"Michael Schachner";"Valserrano 2006 Crianza  (Rioja)";"Tempranillo";"Valserrano"
"19395";"Spain";"A more traditional type of crianza with vanilla, spice, dry berry fruit and a quiet, subtle approach. The mouthfeel is Old World with it's clean, dusty weight and proper acid-tannin balance, and the flavors of spice, cherry, dried currant and earth don't overstep their place. Very nice wine for under $20.";"Crianza";"89";"17";"Northern Spain";"Rioja";"Michаеl Schаchnеr";"Valserrano 2006 Crianza  (Rioja)";"Tempranillo";"Valserrano"
